date,ozone,temperature
1961-08-25,318.39864069619915,-4.842744141422226
1961-08-26,327.1281247364806,-3.5046383979755693
1961-08-27,331.49075836019483,3.2953767998248136
1961-08-28,322.18213953390415,-2.8675501481499803
1961-08-29,326.1566164639653,-4.756188226947501
1961-08-30,320.34508670577145,-0.011180269625856276
1961-08-31,324.52129457763965,1.1304171818270357
1961-09-01,331.1140141282649,-7.019317405527224
1961-09-02,326.6608978986407,-2.6784323060831925
1961-09-03,325.35774776792005,-2.927625192295105
1961-09-04,319.80806247706005,0.05801903467808378
1961-09-05,320.9748249621077,2.23805453099863
1961-09-06,326.1867499013783,-1.5174101951766172
1961-09-07,331.6186626237432,-0.2916164792137046
1961-09-08,321.47935461532205,-2.311097633985896
1961-09-09,324.51886605042984,-5.114060268245144
1961-09-10,316.97622674121635,-4.934204095483837
1961-09-11,318.77402066364374,-1.5088808016562436
1961-09-12,321.12753201238525,-1.8635359021516966
1961-09-13,325.23459696360374,2.148667643957168
1961-09-14,330.37961502924713,-8.06472919759207
1961-09-15,328.1214856646014,-7.968510336545324
1961-09-16,324.90321241430456,-6.473909681670714
1961-09-17,326.69201989918776,-2.891454790435035
1961-09-18,329.9578763146888,-9.136666623210319
1961-09-19,324.9290841084854,-6.403787807790982
1961-09-20,322.9685807267067,-4.8723693852966425
1961-09-21,324.8858996183301,-10.258456803669208
1961-09-22,323.27700132568884,-8.910919965597973
1961-09-23,329.7026877174946,-7.511652101679196
1961-09-24,321.0014085717858,-8.87369747350079
1961-09-25,319.31616823310327,-3.20216401734301
1961-09-26,323.08701770712463,-5.512207428862913
1961-09-27,328.9807422546206,-5.302123442957294
1961-09-28,312.26129688235295,-3.525176398580063
1961-09-29,327.43981395373027,-8.019777268964251
1961-09-30,312.77300927522214,-8.847129690768956
1961-10-01,328.46271434664857,-5.727215340857838
1961-10-02,327.4236161238493,-2.374145251600753
1961-10-03,318.5512053630334,-4.640618521453368
1961-10-04,325.09124874358616,-3.229014236253695
1961-10-05,329.04998247192646,-9.594822723686743
1961-10-06,322.77893368111285,-11.685321761986387
1961-10-07,330.0527833669434,-5.009733533160575
1961-10-08,317.09578962308365,-8.799357083376723
1961-10-09,328.6247653235443,-4.491080525809052
1961-10-10,320.9986306726549,-3.8266389021958562
1961-10-11,328.6180081346633,-2.7504649857601007
1961-10-12,328.4274495652667,-8.726389136794227
1961-10-13,323.8512759845392,-1.7487620266109203
1961-10-14,321.1520884095764,-0.2524371467116957
1961-10-15,329.4633356653397,-11.698367082488234
1961-10-16,319.10712691229287,-5.149378283084923
1961-10-17,310.58540709895584,-7.279901239242409
1961-10-18,322.7086859225926,-9.237934713310782
1961-10-19,319.546157596569,-8.361133983248587
1961-10-20,323.61111873441007,-5.125897566694657
1961-10-21,338.0284287480208,-0.2851223589835956
1961-10-22,320.00644109163665,-3.953998697662745
1961-10-23,321.35764342811166,-3.4716475305153565
1961-10-24,326.3768908234715,-4.836063023532924
1961-10-25,328.4357122939907,0.64903626880408
1961-10-26,321.7417409934797,0.6533547573416199
1961-10-27,324.327951810037,-5.540296747587142
1961-10-28,324.4312051007764,-2.1831157987201215
1961-10-29,325.2758772527839,-2.549562325352076
1961-10-30,320.7045618592231,-0.03624158536778177
1961-10-31,336.33801579329,-0.6453543171918379
1961-11-01,333.06407611043096,-5.570898145644616
1961-11-02,328.9676080936175,-3.9089361602740196
1961-11-03,326.92427343324425,6.201632608985628
1961-11-04,326.38835101116354,0.21875503611317315
1961-11-05,322.1811541409586,0.7798788143678363
1961-11-06,331.5420743588585,-4.258565735001834
1961-11-07,322.01677844052773,-1.2478390883991812
1961-11-08,329.873000068005,0.4964881818478746
1961-11-09,327.87562583667915,0.30961046588871266
1961-11-10,320.5563138128111,2.213682050036426
1961-11-11,331.2971985290971,1.5505284504969072
1961-11-12,332.9041023732098,-0.21975537363594108
1961-11-13,330.98048362087764,0.6276995622883536
1961-11-14,328.86114779304444,0.5519680472089139
1961-11-15,332.7665248613591,3.4869906828251174
1961-11-16,335.58281687836,-4.616697694837811
1961-11-17,336.76791199692826,0.18039401774042374
1961-11-18,331.2925171720511,0.11314200827439569
1961-11-19,330.6518156856199,4.389949135424043
1961-11-20,326.36084549247994,1.6325213204859281
1961-11-21,334.77021487724846,7.033137957711505
1961-11-22,334.5261965112407,3.7072070521173197
1961-11-23,334.8657501269008,2.6828616571691275
1961-11-24,330.7960597504144,3.8000910539466664
1961-11-25,332.87689053654134,1.711234806427956
1961-11-26,332.84350973430605,1.9968712255644028
1961-11-27,337.9059904526925,9.136536744970886
1961-11-28,339.07109227764005,1.4134705271258712
1961-11-29,331.05857650802534,5.482717137000133
1961-11-30,333.4944633257594,3.942569191596733
1961-12-01,346.8655369644829,0.5951772001813822
1961-12-02,339.11762412087603,1.8203967491088484
1961-12-03,347.9990330443607,9.34830664585424
1961-12-04,343.11695859410264,9.225926977313192
1961-12-05,334.62198087902897,4.193057173316957
1961-12-06,339.9043651026103,2.3259219527464703
1961-12-07,342.9078533277118,5.596717416920593
1961-12-08,341.06524558754455,7.436113282235549
1961-12-09,341.8516711652755,0.24340203192276189
1961-12-10,338.7967203275779,8.980929889104335
1961-12-11,338.216380609583,5.1322351960561985
1961-12-12,346.3580050345388,7.004835478088312
1961-12-13,346.33915826124996,15.215877260926367
1961-12-14,341.0269867501855,3.8302252327198696
1961-12-15,342.65953805622706,6.668951957849318
1961-12-16,332.2284599507943,9.26174524523089
1961-12-17,337.6987503232992,12.498258046980657
1961-12-18,339.40313119920575,3.409201804313158
1961-12-19,347.0310317092177,11.297771718197897
1961-12-20,349.1735471758186,8.800234353657713
1961-12-21,353.20155099843015,17.98806792224835
1961-12-22,346.09366765253736,11.393277854498189
1961-12-23,347.52713375539116,9.354720715190473
1961-12-24,344.53167688206713,11.855968946905971
1961-12-25,349.23281199226324,10.26587980716582
1961-12-26,350.54700240928236,9.666138109218984
1961-12-27,347.3763113199009,16.832044739784813
1961-12-28,350.0295706932021,12.185905373974423
1961-12-29,348.6377000531848,14.617854387515635
1961-12-30,349.6956194790622,19.86424378599968
1961-12-31,353.3919549753211,14.91355885964669
1962-01-01,349.81826193607304,16.535042331143075
1962-01-02,342.65660693403123,16.48592475068243
1962-01-03,343.40393400772217,13.659511752460674
1962-01-04,354.6919797694003,15.431186659844807
1962-01-05,346.6544951957416,19.639913215082608
1962-01-06,348.71883565844956,12.041368657941979
1962-01-07,344.7314683208864,16.512872085727942
1962-01-08,350.47196202994485,14.48855352342946
1962-01-09,350.3996779512679,17.90728065753347
1962-01-10,350.55280202607264,18.16299717255586
1962-01-11,360.44368450318035,11.36635528921326
1962-01-12,350.27639407790963,19.549597792539537
1962-01-13,352.7172317358319,29.067322255665736
1962-01-14,348.8868542131925,18.625487621942145
1962-01-15,351.62006144620005,19.14629067807144
1962-01-16,349.4571768551902,15.234001439122293
1962-01-17,360.11967067170156,20.157013311661004
1962-01-18,352.25689888084946,16.7337736693171
1962-01-19,353.59334608042394,24.687038666256385
1962-01-20,350.72407061843137,19.82606022816847
1962-01-21,350.2632089745617,21.682077036519587
1962-01-22,357.27426313484676,21.480251616063807
1962-01-23,353.44915774896697,26.287434198464922
1962-01-24,362.59086436577417,22.137588476648144
1962-01-25,368.0023728907138,25.54195429206097
1962-01-26,363.85209003791704,24.010736912726397
1962-01-27,354.963553587443,23.150312730513757
1962-01-28,357.53036339494497,17.860627292373792
1962-01-29,357.8177089903856,22.374751346052694
1962-01-30,367.7179372461346,26.706277404048137
1962-01-31,369.8124391719023,24.00168493671756
1962-02-01,362.35561631162153,25.635364376580128
1962-02-02,354.18488254952655,27.529117696801098
1962-02-03,365.99240030923465,28.716821921995894
1962-02-04,357.13330800533487,28.924304000311075
1962-02-05,366.08455130041,23.834905506859297
1962-02-06,366.6092631499778,26.07546613863047
1962-02-07,364.28334608082463,32.60933953923605
1962-02-08,370.9639871049328,36.06199019203581
1962-02-09,362.50702806331714,26.04072152411361
1962-02-10,371.5509087001594,29.82730510287092
1962-02-11,373.80973812125995,24.482437756520397
1962-02-12,359.5727631980021,27.90346864057838
1962-02-13,361.0309719217704,28.268969337038587
1962-02-14,368.88538590105236,30.392385849709587
1962-02-15,371.36669731104,22.941248177093918
1962-02-16,367.1551892671903,25.331140543829555
1962-02-17,365.62609631072013,29.305083632775773
1962-02-18,364.86507349576584,27.814269883689274
1962-02-19,365.4000945074562,30.12996359300039
1962-02-20,355.27866617784827,30.26017126392321
1962-02-21,368.8108563244685,34.42371789105934
1962-02-22,365.4339007319665,29.971352759246034
1962-02-23,370.07515670223825,31.04933793877123
1962-02-24,363.86248633953613,31.96729064267456
1962-02-25,376.2780152046482,36.982327765942074
1962-02-26,365.2160973512275,31.35374618731417
1962-02-27,374.38804459953496,34.553296511244575
1962-02-28,362.15522560711713,27.58571141105064
1962-03-01,362.7041210400771,29.434949771156713
1962-03-02,377.44889764144193,35.11432856570166
1962-03-03,370.9830767218161,31.626294544126036
1962-03-04,373.19364754195965,32.63194353451698
1962-03-05,375.1642404117353,31.303694299220073
1962-03-06,374.64217313613824,33.93760601318496
1962-03-07,369.85122909475524,31.656991062522515
1962-03-08,371.45840179465876,33.631844816001404
1962-03-09,369.9969100165703,34.36278251838108
1962-03-10,371.9367945794605,36.18982417820107
1962-03-11,376.6542239842597,33.389382576991935
1962-03-12,368.014927533958,36.21031568139492
1962-03-13,372.90172297894793,29.555215256723834
1962-03-14,371.83019959790255,30.501362144736373
1962-03-15,369.96351846383504,37.04198983248364
1962-03-16,383.7347935464039,32.95576123334954
1962-03-17,368.77365288629454,36.09129885330686
1962-03-18,373.85118447329734,29.2249580544465
1962-03-19,363.3628891490507,37.15474289634396
1962-03-20,374.08373543533554,31.4427165998378
1962-03-21,374.04299712205903,35.439315842690625
1962-03-22,369.47492701057456,36.49339133190699
1962-03-23,371.7857435615536,28.338237429635708
1962-03-24,366.05889816252017,32.895750307580904
1962-03-25,380.906909329477,36.7811817973588
1962-03-26,370.2272211382519,33.645252327415
1962-03-27,367.2819755274418,39.74577875101997
1962-03-28,367.4017991100346,34.45803688461089
1962-03-29,378.0791286723286,35.2169129272967
1962-03-30,370.68873314934353,33.92169757928968
1962-03-31,374.22877885453926,35.08271609062145
1962-04-01,368.33808716157085,36.640964908328385
1962-04-02,380.9120882389051,39.26832545462433
1962-04-03,366.02899703490107,38.29701439998984
1962-04-04,373.7511186601357,33.00064423154212
1962-04-05,372.1093284250661,42.07742679574209
1962-04-06,372.6293338242887,34.18983740927868
1962-04-07,370.07314304957447,36.48258103364486
1962-04-08,376.6020283528643,36.94222514966903
1962-04-09,371.55080665854905,36.012532984193406
1962-04-10,385.560388341332,34.58687170688459
1962-04-11,378.5538152759968,42.40879092254258
1962-04-12,373.37671092538994,35.648692231879984
1962-04-13,368.69724827707824,34.42602808896636
1962-04-14,375.3644570719624,38.00890023978517
1962-04-15,377.6967254505192,30.84738861906035
1962-04-16,371.39860699676444,35.95950302428198
1962-04-17,373.12090116965015,33.14581388552555
1962-04-18,368.2743452144212,29.756359705926847
1962-04-19,372.7321396782091,39.06955017145425
1962-04-20,373.13518593470906,33.53969634171662
1962-04-21,373.34126574058695,35.44031947677565
1962-04-22,368.14055373171175,37.68933645217303
1962-04-23,373.77404946844104,35.057857877725866
1962-04-24,364.3621277904788,40.55694882782209
1962-04-25,377.175981705781,30.254230914200683
1962-04-26,376.2311325220926,31.44105666211565
1962-04-27,373.8072570557934,31.54383293559159
1962-04-28,367.982205587536,38.21393478522215
1962-04-29,374.16123636606125,31.03100938491396
1962-04-30,366.37751958025456,35.98831852693947
1962-05-01,369.5085309535696,36.18414620211429
1962-05-02,362.6223223414915,33.170205663922964
1962-05-03,365.2430178480976,32.26705829543738
1962-05-04,371.44130708834575,30.87448451339749
1962-05-05,371.41632012511906,29.748124804673285
1962-05-06,375.53411868375264,29.941255027702805
1962-05-07,363.1142353367186,32.639247596262926
1962-05-08,370.14146260216665,29.741488418045904
1962-05-09,368.6747128472047,32.50723723692994
1962-05-10,369.0313577620967,27.458412466252803
1962-05-11,374.2872986997562,26.8737173829099
1962-05-12,374.69253754916923,33.015869300693595
1962-05-13,372.5508923486391,32.28796452116252
1962-05-14,361.5151093644269,25.718139196274375
1962-05-15,374.0607692146104,26.875847666854277
1962-05-16,371.01642643585734,30.090911967388273
1962-05-17,369.7727037046847,25.045232618725123
1962-05-18,364.17950442520015,25.796614619548272
1962-05-19,367.25729128320387,29.05693923270017
1962-05-20,357.03543770356134,34.03025774680262
1962-05-21,373.72963601512436,26.991152768099035
1962-05-22,373.37618307525815,28.02009515170051
1962-05-23,374.0867277089225,33.866667598554955
1962-05-24,370.36188857700387,25.761225212118475
1962-05-25,366.4256056094447,29.98069566372348
1962-05-26,371.15291854510065,27.222531313868682
1962-05-27,364.27733173346513,22.624853168586966
1962-05-28,364.0948683478366,20.917520283520325
1962-05-29,357.0867110241812,26.477157612777454
1962-05-30,365.3426471557311,27.64901244213059
1962-05-31,363.6662032060747,19.56837925714838
1962-06-01,361.2243804714997,24.938687443976907
1962-06-02,364.6972756387861,27.46625269190663
1962-06-03,354.5225508794774,19.5753615675182
1962-06-04,368.13120934561033,25.445533869356677
1962-06-05,358.65556939601345,24.182874319378303
1962-06-06,364.0519181312798,20.389059871424177
1962-06-07,367.15511797496146,24.743245890277386
1962-06-08,357.7703585840521,22.39601336018439
1962-06-09,353.738046917465,16.055002597464338
1962-06-10,357.87794682232186,21.03615275580771
1962-06-11,360.6172825737952,24.05014886241607
1962-06-12,363.025986072683,20.692891530104955
1962-06-13,360.20866351570595,17.030450229967556
1962-06-14,355.9771606954131,16.96422714038937
1962-06-15,351.2609755103914,18.749181143781165
1962-06-16,353.5366163866031,18.60076622359354
1962-06-17,354.00233659834686,14.18110752896623
1962-06-18,350.29042773353126,23.646722960638076
1962-06-19,365.6308782381939,22.21285305265823
1962-06-20,357.58616426673353,19.098954538326588
1962-06-21,363.5653110972513,15.899259253228603
1962-06-22,348.9143726911778,21.686479426337012
1962-06-23,355.6700162624195,24.531253150141517
1962-06-24,350.0837376623294,19.906152018858297
1962-06-25,352.07544956096916,18.83168916207253
1962-06-26,355.5240641957331,15.638866233421936
1962-06-27,347.8975953358142,16.764233323815507
1962-06-28,350.02965457272484,13.994780543431458
1962-06-29,332.2307761403222,14.514808762171361
1962-06-30,349.78512477297664,13.339404445184798
1962-07-01,357.15841314689897,12.650069278998771
1962-07-02,348.7455120699258,18.074929626244263
1962-07-03,344.37001522111655,18.005772771662677
1962-07-04,346.9203398648026,14.501679077289195
1962-07-05,357.38488178918993,16.65616947458848
1962-07-06,353.3159119145391,11.785053014678587
